Feature ID	Taxon	Confidence
715b6af1ed2768610625892c66111e5c	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999978423015792
305a7e54b4278ba6f7de75f33e8589f6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999129652449503
7d01c7376e536bad58288038ee50d87f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9963922016763264
6e4b678626e3c971f144c015a1c2155a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9398296203042817
a034fd726c2a9e60bc86610350ec09a9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9557418801655521
a78aea96e3ae241149929c62c0907937	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Coriobacteriaceae_UCG-002; s__uncultured_bacterium	0.8753189571187807
c64a83db225c9275b9f088888cf7f4a3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999602186499366
ebcf8f345d5e22757fc96224601514a6	d__Bacteria; p__Firmicutes; c__Clostridia	0.8671733259337454
263944670c0bde0eb1ebb9581031ed46	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__unidentified	0.7929440202897255
eaaac04aeb3355c4b4333cd0e58a30fe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999777883418003
f4da9c76d0a5c1bd7e4a828a828b813c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.9025630610837437
44c1f4c7e13bcf91cbec1bcd1af12da8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9993109404143898
4508f83e96550da346cdb50aff779651	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9980810514208098
03051690372b646663e7260d550144c2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.7934668048833039
903ae648a284ae13ad7bc80f89bbbd22	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.7497434725808799
1d7df453e4b6122aa52c125d4e295312	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.7718864202708217
7efa7e09dfa57db3ce2d44171594ce0c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.900239977766401
3713716f02336b7e440371d506fab8b9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9967886724300811
ec0b8e062460f21341e60603c9f5f623	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9967110087536307
ccf974ee831f673354302a71c06443bf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9846772203684137
4f4e8f9ff997289d96fb4fd28041ea5d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_danieliae	0.7950695690515805
4133ff330d25a345be93ab122840bb8f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__unidentified	0.94517834155037
d4a4b8340b776bbe5813c628e7959ac2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9079922682513295
a3a39034aedd0b670440552603cc9c24	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.7974525841581581
35f953513ca7164a5e334c89ab8e2363	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999301952258382
88eb686ca6222ba1acb01f0bcba963dc	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.8378528770883278
a375a6b74d1bc5a2181943e603e0f1e3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.7011557902910305
9b62be3b680e8b18eabe40c70fd41741	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995854418005286
e11980357c77474a8c0acedcb1612626	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_Clostridiales	0.9995399339630181
dedc910b080b2bbfef4eddd76d9e14c8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.7363550006240719
b017b2bf1e6194aa039758645cc078aa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.99253384923344
f2dcc3796471155eacf270b90cb68841	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9564491659836801
e073bae47b35806dd80315bca9ebcfb6	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999999539934519
618d9061b31da75add588e9c947dbde5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.7400104985328257
02d6359e6b968629f7c590cf0b7bda8e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.9818474144083021
1efca6fd9094eee99af89364d45aebec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998214978647046
753f55daadb6dacd5b16a7a0f684ecf8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_Clostridiales	0.9999175863483278
23c8e1237bb1b7377ad82685058c6ac7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella	0.7941699063229298
1b0ef54dbd38df1fd9a55629e94fc249	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999871298582872
f47e9e1ea8b66e6d2a6434020f0abf4f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9985509571816247
fab8e53297789d04093438d7b5fc598b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9500557551809531
88aff6c443695b408482a528cb6fda94	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.9236087692598596
9d68fcd43e3ea1a9d8bb24f3db549564	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9999345063341042
491c55ca9018cc913ea10c695918e3d6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9302213497445283
510d058b57c7ffdce9da53217caa0edf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__uncultured_Bacteroidales	0.8974271716725001
f17c2d040079bff5f2b72f2b81e103b8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_organism	0.840727332999899
98c4672b2e5b084a0ed05fe2364c99c2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9961711840931312
f65fbefb27abc0bb67b1a3bb917dff55	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__uncultured_bacterium	0.8046552552236095
b5da0b9b7159a83d0fe78d47216b6da6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9995992405623159
7e82403173174aa26682b06ed298410b	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999999728883029
2526a582bf0bfcc0f345a09dc1b7d6a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_bacterium	0.9898695668336124
17132a076eda0891f402a8fac843695e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999294082512981
34c9fe56dfd8b6f5f98541384feb87a1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.8784994902872661
989376355104e985e3bc91c35905dd73	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Acetatifactor; s__Acetatifactor_muris	0.9583272268184719
5020c9d941afc455695bc84a247f2ab0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999820225293845
d962ba6f1f1d127c7267944b46c0c332	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Gordonibacter; s__uncultured_bacterium	0.999968767249634
ff86da116497e53900e0b610c2fa9711	d__Bacteria	0.99999999996331
28f2470f927244c69c6f8046a67b4e40	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998240187811551
12d26ada475c6830a7a655e590dbd172	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__Eubacterium_plexicaudatum	0.88425190872095
788e0566aa51c7f98404f1bc6176e146	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998938210283468
a448b39ad231f29b0c7f100d27d93a6b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__uncultured_Clostridiales	0.893596349055232
6e0b53e157aedaa370ea3cd4888f5ea8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.8834468881487646
26a549fc457cfa7194befd6df62cee29	d__Bacteria; p__Firmicutes; c__Clostridia	0.9998448682173662
f6693b8b4a220b1e5c03691c303567f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9965232037542089
172cd4397068354f4fc0863a84e7b6f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.8775004649136443
cc53819f8bc0dce604321f4af9558d29	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999921348400049
b54f121c4e67d6ece1282e4bfa8a0730	d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum; s__uncultured_Deferribacteraceae	0.8372913440457004
6c84d80c9a3da6a3364bf7a2deb6df0a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-006; s__uncultured_bacterium	0.996766815115336
73e7d532d284c8be738a3476e8fd11ab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999525559701792
382b0f1126c4801cbfbcc8ea8e8e10c1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-006; s__Clostridium_sp.	0.787549966887427
72adc857b6e1569675a609ac2fe50211	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9993991240032712
87e7666d25ac344dcc5823c02046bf43	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1819; s__uncultured_bacterium	0.9993642098577096
301e5c57b4cd5307cda827694e3b198e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9986847880972601
0d445cf096975dbff2ebd9d4ce4439b1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9886256654754013
0b6b7b35653e1569ef832c2f133f5308	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__uncultured_bacterium	0.99216397182399
adba25211aa58f34ee216dc9d65691e2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.9763012672145845
83c982efdcc20c19130a78dfc07d5831	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9619040556476061
6c55db7e732a1cf5d80176b28d509c13	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999497877099728
40942ffc76b8bd4e3b725c3b60db4b9a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999532195978033
df9c0ebfdada39f8cdb18d5b7084be8f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__ASF356; s__uncultured_Clostridiales	0.9781997421501222
deff6b1c5869d2c7519dfa713025fa69	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__uncultured_bacterium	0.8255535779330105
fd2dadeffdb4f97868fe55ef17e1067e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9931472723936507
5a2c0f39203837dd1f27ff833520d863	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9536738710215272
1018913054b562566ecae71706db9e9c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9162264982762981
6bf2878ecd39e66184fa24db0d33c1a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__unidentified	0.7491150958894
2d9e4b6efbc3b059a330760abe4326fc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999999814188751
0b73b12d9e5117e65a14b14a421f4f14	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9032496165021802
abe662bdc82136e0574d0cdfb07fdf6f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9989827655989069
00478576f946c1d87819bcb2b8caba26	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9505730436873979
e5cfe9e906b801ac4bb03793405cf526	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__Dorea_sp.	0.9141306771662153
3f61cf5182c0d21897448bbbad2462ce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9993929022189834
2664e56d620d3472964af7d772501477	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994675725090293
dcf13e6c4426e916b3ee1e224f7494df	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.9198033989842163
fa34db01872ffc107718a6679afb29bf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9606790622213691
8e71e96ebbd3aff8e6d635f3f91b081f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.7141418240859402
994a26837574311b0d3106b43f2201c8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.7310301218981186
9328ab334e7f03ebc30bd24210d6e542	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999924565192058
fd0ebd05c72106a10a58ab2a410300df	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997666627573191
b8766426bcac82a10769a045857d0e02	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.9579852084999618
0414a1876d92cd8f990468f9c80753c3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.7276554286342349
214473b5d82bfe618ede4e684e05c662	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__uncultured_bacterium	0.9984108713155495
772dea3e2a3ea4f98b9f2c6ff0034cf1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_obesi	0.8640316246814759
f665e6c961b50bda151fc6a9abb17c8a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_Clostridiales	0.8875903036248564
3186b59c7203bfe0769bd6e06e93362f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9380535641153569
ff436359b761735e4a5ba5bdffaaec0e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9998877332958179
a5c87a45da0e47823385fec13518fc3c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_intestinalis	0.993851750698409
522295e790948decf136dc036547591a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9934392007796591
0e14d3832284439d8b9e3fa4baaa5760	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcaceae	0.9959348945183761
9b05280f57067072ef29a81ecef5762c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998499924166865
4f5fae827f082f97157f7e1eb2af1859	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.8518710358992736
9d8b3da65515d6a7ac01a93450fea287	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__bacterium_NLAE-zl-P177	0.7863409542423718
05b11cd4efd6074814d9c7e58b32583c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.9320994069581954
6e20f2492a9812ec190f00b97a80948d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__Azospirillum_sp.	0.9034281638582228
005231f669e269a3dc47d379c279008d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.8017361664134097
680579e6be64d70d99dfa7c48fdcd7fe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__A2; s__uncultured_bacterium	0.8524317953938559
2f2897871e3b0fb1ffaf74d90f700dc2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group; s__uncultured_bacterium	0.9950745941096815
9bbc8367a1c664d616644e2f995d5605	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__uncultured_bacterium	0.8613912680637783
b28b0b6fa67078f36de4b5df8cec5e9f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9941367400215372
719be236eaa5e82faa3243e701f78a05	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995236132360567
c1680fef4226bd47a5f0caf9fd698461	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9973193873672891
915d868685d13c86b7402c4c894236b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9999074146858288
67f3ed29de5ef610170fa07ef7e55604	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalibaculum; s__uncultured_bacterium	0.7401441465790564
9e3d726728d3e38bc22cdcf831d78d81	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8859894026505918
fa8a82814b79fd1cb13da2e89d8a287a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9984541312625419
d647b620425643bc20744bf652144dfe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9859366636077382
ed2da65203cb768256711ddd6b1eee1b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9836581455793619
0e733c8751def324e9c0bee47648555c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__uncultured_Bacteroidales	0.7663793167829848
9614128fdb2099238d970477098b0438	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__uncultured_bacterium	0.9999989402434937
875d35614549a3a3a5b97a90ca1c6c65	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999860754293984
439c0c9b95f0adf63d2a88e4ee1c3752	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.7309353887130434
aae8f3bb494df62c3bf195482ca8c854	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group	0.7392058096858055
ff9f749eba95ecb5fd67c731ea486f74	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9986354528720603
24090cc7dce8d4bab94a795f05d8e166	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.7825277695535179
aed4c318eda1b9dc10c09acac734b77e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9575081896567789
dc32447375f762b27cd0dffcdaa93dc6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9998017397167894
86241fa0d46b3aed9e4731f3174ee439	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.8603052276788012
7b3e8fda86c8cb70e4dc0c94e2289453	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9997556958942432
e93344754d2f6a95b44bfdb8721ab2a5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9914341838763003
2cb754d8e748d34e9d4c9f020a2415f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999787258048646
3fb23f5d11816a5d4d9c4e20d4d8695a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9161692180435158
2c5ccbdc530da8a3d2c20c968dd586a5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_danieliae	0.9739620869608295
4a2502eb0ee3e7c5c621497f69d62950	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9983023831437826
f02398c8be9660d5f705895dc075d183	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9231463539266338
eac885d16a383ef481c8432412d50f46	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9999996601818582
13526e08172abb3c9245cceab3507114	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalibaculum; s__uncultured_bacterium	0.9977432955336689
bd1cbd539c56b0129e005aae9e2c196a	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.7474217449754994
d96ffeff82d8a1c5a812c80421637c4d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9995861884889985
1f66b950e6b028cc70a1f751f38306b1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter	0.7387422206910431
ccd68106bb81c582c7dee10c02e6e44c	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.7918969007997101
a5b2abacd91e00974990379959190b87	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.9473975933976254
4f75a0bad7ea35b67599aa5123ef9429	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.9365168336844679
